quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Deployability,update,updates,* Exception when checking for updates (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Exception%20when%20checking%20for%20updates%20%28https%3A//github
Deployability,update,updatePlane,updatePlane(plane)` method to move a ROI to a different z-slice or timepoint (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=updatePlane%28plane%29%60%20method%20to%20move%20a%20ROI%20to%20a%20different%20z-slice%20or%20timepoint%20%28https%3A//github
Deployability,update,updates,### Dependency updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%23%23%23%20Dependency%20updates
Deployability,release,release,This is a *minor release* that aims to be fully compatible with v0,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=This%20is%20a%20%2Aminor%20release%2A%20that%20aims%20to%20be%20fully%20compatible%20with%20v0
Deployability,update,update,* 'Create single measurement classifier' does not automatically update combo boxes when the available classifications change,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%27Create%20single%20measurement%20classifier%27%20does%20not%20automatically%20update%20combo%20boxes%20when%20the%20available%20classifications%20change
Deployability,update,updates,### Dependency updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%23%23%23%20Dependency%20updates
Deployability,release,release,This is a *minor release* that aims to be fully compatible with v0,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=This%20is%20a%20%2Aminor%20release%2A%20that%20aims%20to%20be%20fully%20compatible%20with%20v0
Deployability,update,update,* Location text does not update when navigating with keyboard (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Location%20text%20does%20not%20update%20when%20navigating%20with%20keyboard%20%28https%3A//github
Deployability,release,release,* QuPath with CUDA doesn’t release GPU memory after StarDist segmentation (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20QuPath%20with%20CUDA%20doesn%E2%80%99t%20release%20GPU%20memory%20after%20StarDist%20segmentation%20%28https%3A//github
Deployability,update,updates,### Dependency updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%23%23%23%20Dependency%20updates
Deployability,update,update,"* **Major update!** New support for browsing multiple OMERO servers, importing images & exchanging annotations",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%2A%2AMajor%20update%21%2A%2A%20New%20support%20for%20browsing%20multiple%20OMERO%20servers%2C%20importing%20images%20%26%20exchanging%20annotations
Deployability,update,update,* **Major update!** No longer any need to build QuPath from source,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%2A%2AMajor%20update%21%2A%2A%20No%20longer%20any%20need%20to%20build%20QuPath%20from%20source
Deployability,continuous,continuous,"* **New build scripts**, now with **continuous integration** via GitHub Actions",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20%2A%2ANew%20build%20scripts%2A%2A%2C%20now%20with%20%2A%2Acontinuous%20integration%2A%2A%20via%20GitHub%20Actions
Deployability,install,installations,"name` system property to use a different preferences location, enabling multiple QuPath installations to have distinct preferences",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=name%60%20system%20property%20to%20use%20a%20different%20preferences%20location%2C%20enabling%20multiple%20QuPath%20installations%20to%20have%20distinct%20preferences
Deployability,update,updates,### Dependency updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%23%23%23%20Dependency%20updates
Deployability,update,updated,* LabeledImageServer ignores updated pixel sizes (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20LabeledImageServer%20ignores%20updated%20pixel%20sizes%20%28https%3A//github
Deployability,release,release,This is a *minor release* that aims to be fully compatible with v0,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=This%20is%20a%20%2Aminor%20release%2A%20that%20aims%20to%20be%20fully%20compatible%20with%20v0
Deployability,update,updates,### Dependency updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%23%23%23%20Dependency%20updates
Deployability,release,release,This is a *minor release* that aims to be fully compatible with v0,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=This%20is%20a%20%2Aminor%20release%2A%20that%20aims%20to%20be%20fully%20compatible%20with%20v0
Deployability,update,updates,* Changing classification color only updates the current viewer,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Changing%20classification%20color%20only%20updates%20the%20current%20viewer
Deployability,update,update,* Experimental AffineTransformImageServer did not update pixel calibration values (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Experimental%20AffineTransformImageServer%20did%20not%20update%20pixel%20calibration%20values%20%28https%3A//github
Deployability,update,updates,* Minor TensorFlow extension-related updates (requires building from source),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Minor%20TensorFlow%20extension-related%20updates%20%28requires%20building%20from%20source%29
Deployability,release,release,"A *lot* has changed since the last stable release, v0",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=A%20%2Alot%2A%20has%20changed%20since%20the%20last%20stable%20release%2C%20v0
Deployability,release,release,This release contains the following (minor) changes since v0,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=This%20release%20contains%20the%20following%20%28minor%29%20changes%20since%20v0
Deployability,release,release,This is the *release candidate* for v0,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=This%20is%20the%20%2Arelease%20candidate%2A%20for%20v0
Deployability,toggle,toggle,"* Change class visibility with spacebar (toggle), s (show) or h (hide)",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Change%20class%20visibility%20with%20spacebar%20%28toggle%29%2C%20s%20%28show%29%20or%20h%20%28hide%29
Deployability,update,update,"* More ROI manipulation commands are scriptable, update selections when complete",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20More%20ROI%20manipulation%20commands%20are%20scriptable%2C%20update%20selections%20when%20complete
Deployability,upgrade,upgrade,jar rather than separate dependences (easier to upgrade/downgrade if needed),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=jar%20rather%20than%20separate%20dependences%20%28easier%20to%20upgrade/downgrade%20if%20needed%29
Deployability,update,updated,"* Moved 'ImageWriterTools' to core module, updated 'ImageWriter' interface",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Moved%20%27ImageWriterTools%27%20to%20core%20module%2C%20updated%20%27ImageWriter%27%20interface
Deployability,update,updates,* Dependency updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Dependency%20updates
Deployability,update,updates,* Viewer updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Viewer%20updates
Deployability,update,updates,* Bio-Formats updates,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Bio-Formats%20updates
Deployability,install,installer,"msi installer for Windows, optional 'debug' startup with console",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=msi%20installer%20for%20Windows%2C%20optional%20%27debug%27%20startup%20with%20console
Deployability,install,installation,* Bio-Formats by default (no separate installation),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Bio-Formats%20by%20default%20%28no%20separate%20installation%29
Deployability,install,installation,* Updated build script to produce Windows distribution without requiring installation,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Updated%20build%20script%20to%20produce%20Windows%20distribution%20without%20requiring%20installation
Deployability,release,release,* Removed pre-release notification,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Removed%20pre-release%20notification
Deployability,install,installation,* Switched build to request a system rather than user installation (mostly so as to automatically request admin privileges on Windows),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Switched%20build%20to%20request%20a%20system%20rather%20than%20user%20installation%20%28mostly%20so%20as%20to%20automatically%20request%20admin%20privileges%20on%20Windows%29
Deployability,toggle,toggle,* New 'Use calibrated location text' preference to toggle units used in the location text shown on the bottom right of the viewer,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20New%20%27Use%20calibrated%20location%20text%27%20preference%20to%20toggle%20units%20used%20in%20the%20location%20text%20shown%20on%20the%20bottom%20right%20of%20the%20viewer
Deployability,install,installations,* Default for new installations is to invert scrolling for Windows and Linux,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Default%20for%20new%20installations%20is%20to%20invert%20scrolling%20for%20Windows%20and%20Linux
Deployability,update,updates,* Added check for updates on QuPath startup,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Added%20check%20for%20updates%20on%20QuPath%20startup
Deployability,release,release,* Made pre-release notice less obtrusive,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Made%20pre-release%20notice%20less%20obtrusive
Deployability,update,updates,"* Major updates to the 'Add Delaunay cluster features (experimental)' command, with improved display and ability to save connections within the ImageData properties",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Major%20updates%20to%20the%20%27Add%20Delaunay%20cluster%20features%20%28experimental%29%27%20command%2C%20with%20improved%20display%20and%20ability%20to%20save%20connections%20within%20the%20ImageData%20properties
Deployability,update,updates,"* Major updates to the 'TMA data viewer', with improved performance and a tree-table structure",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Major%20updates%20to%20the%20%27TMA%20data%20viewer%27%2C%20with%20improved%20performance%20and%20a%20tree-table%20structure
Deployability,install,installations,* Fixed bug with extension path wrongly defaulting to an internal QuPath directory (existing installations may require the extension directory to be updated from 'Edit -> Preferences'),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Fixed%20bug%20with%20extension%20path%20wrongly%20defaulting%20to%20an%20internal%20QuPath%20directory%20%28existing%20installations%20may%20require%20the%20extension%20directory%20to%20be%20updated%20from%20%27Edit%20-%3E%20Preferences%27%29
Energy Efficiency,reduce,reduce,* Use 'classification' rather then 'class' (to reduce confusion with Java 'classes'),MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Use%20%27classification%27%20rather%20then%20%27class%27%20%28to%20reduce%20confusion%20with%20Java%20%27classes%27%29
Energy Efficiency,reduce,reduced,* Faster processing & reduced memory use for pixel classification measurements (https://github,MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Faster%20processing%20%26%20reduced%20memory%20use%20for%20pixel%20classification%20measurements%20%28https%3A//github
Energy Efficiency,reduce,reduce,"* Renamed 'Delete image(s)' to 'Remove image(s)' within a project, to reduce confusion",MatchSource.DOCS,CHANGELOG.md,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md#:~:text=%2A%20Renamed%20%27Delete%20image%28s%29%27%20to%20%27Remove%20image%28s%29%27%20within%20a%20project%2C%20to%20reduce%20confusion
